hoi4d 空间卷积尺度错误(过大)
Epoch [18/50], Step [600/1164], Loss: 1.2807, Accuracy: 47.50%
Epoch [18/50], Step [700/1164], Loss: 1.2437, Accuracy: 51.06%
Epoch [18/50], Step [800/1164], Loss: 1.2851, Accuracy: 47.50%
Epoch [18/50], Step [900/1164], Loss: 1.2474, Accuracy: 50.56%
Epoch [18/50], Step [1000/1164], Loss: 1.2687, Accuracy: 48.19%
Epoch [18/50], Step [1100/1164], Loss: 1.2790, Accuracy: 47.50%
Accuracy of the network on the 4762 test clips: 49.06%
Epoch [19/50], Step [100/1164], Loss: 1.2746, Accuracy: 48.00%
Epoch [19/50], Step [200/1164], Loss: 1.2831, Accuracy: 47.00%
Epoch [19/50], Step [300/1164], Loss: 1.2657, Accuracy: 48.75%
Epoch [19/50], Step [400/1164], Loss: 1.2769, Accuracy: 47.88%
Epoch [19/50], Step [500/1164], Loss: 1.2720, Accuracy: 48.38%
Epoch [19/50], Step [600/1164], Loss: 1.2805, Accuracy: 47.06%
Epoch [19/50], Step [700/1164], Loss: 1.2752, Accuracy: 47.38%
Epoch [19/50], Step [800/1164], Loss: 1.2594, Accuracy: 49.25%
Epoch [19/50], Step [900/1164], Loss: 1.2938, Accuracy: 46.44%
Epoch [19/50], Step [1000/1164], Loss: 1.2716, Accuracy: 48.25%
Epoch [19/50], Step [1100/1164], Loss: 1.2713, Accuracy: 48.44%
Accuracy of the network on the 4762 test clips: 49.06%
Epoch [20/50], Step [100/1164], Loss: 1.2851, Accuracy: 46.81%
Epoch [20/50], Step [200/1164], Loss: 1.2683, Accuracy: 48.31%
Epoch [20/50], Step [300/1164], Loss: 1.2874, Accuracy: 46.44%
Epoch [20/50], Step [400/1164], Loss: 1.2795, Accuracy: 47.06%
Epoch [20/50], Step [500/1164], Loss: 1.2887, Accuracy: 46.94%
Epoch [20/50], Step [600/1164], Loss: 1.2721, Accuracy: 47.94%
Epoch [20/50], Step [700/1164], Loss: 1.2517, Accuracy: 49.88%
Epoch [20/50], Step [800/1164], Loss: 1.2734, Accuracy: 48.44%
Epoch [20/50], Step [900/1164], Loss: 1.2655, Accuracy: 48.62%
Epoch [20/50], Step [1000/1164], Loss: 1.2628, Accuracy: 48.81%
Epoch [20/50], Step [1100/1164], Loss: 1.2849, Accuracy: 46.88%
Accuracy of the network on the 4762 test clips: 49.06%
Epoch [21/50], Step [100/1164], Loss: 1.2533, Accuracy: 49.38%
Epoch [21/50], Step [200/1164], Loss: 1.2636, Accuracy: 48.19%
Epoch [21/50], Step [300/1164], Loss: 1.2694, Accuracy: 47.62%
Epoch [21/50], Step [400/1164], Loss: 1.2586, Accuracy: 48.62%
Epoch [21/50], Step [500/1164], Loss: 1.2712, Accuracy: 47.44%
Epoch [21/50], Step [600/1164], Loss: 1.2814, Accuracy: 46.31%
Epoch [21/50], Step [700/1164], Loss: 1.2596, Accuracy: 48.56%
Epoch [21/50], Step [800/1164], Loss: 1.2532, Accuracy: 49.12%
Epoch [21/50], Step [900/1164], Loss: 1.2644, Accuracy: 48.00%
Epoch [21/50], Step [1000/1164], Loss: 1.2613, Accuracy: 48.38%
Epoch [21/50], Step [1100/1164], Loss: 1.2814, Accuracy: 46.38%
Accuracy of the network on the 4762 test clips: 49.06%
Epoch [22/50], Step [100/1164], Loss: 1.2515, Accuracy: 49.44%
Epoch [22/50], Step [200/1164], Loss: 1.2557, Accuracy: 48.81%
Epoch [22/50], Step [300/1164], Loss: 1.2476, Accuracy: 49.62%
Epoch [22/50], Step [400/1164], Loss: 1.2578, Accuracy: 48.69%
Epoch [22/50], Step [500/1164], Loss: 1.2784, Accuracy: 46.69%
Epoch [22/50], Step [600/1164], Loss: 1.2603, Accuracy: 48.44%
Epoch [22/50], Step [700/1164], Loss: 1.2691, Accuracy: 47.62%
Epoch [22/50], Step [800/1164], Loss: 1.2612, Accuracy: 48.31%
Epoch [22/50], Step [900/1164], Loss: 1.2682, Accuracy: 47.62%
Epoch [22/50], Step [1000/1164], Loss: 1.2855, Accuracy: 45.88%
Epoch [22/50], Step [1100/1164], Loss: 1.2950, Accuracy: 44.94%
Accuracy of the network on the 4762 test clips: 49.06%
Epoch [23/50], Step [100/1164], Loss: 1.2714, Accuracy: 47.56%
Epoch [23/50], Step [200/1164], Loss: 1.2593, Accuracy: 48.62%
Epoch [23/50], Step [300/1164], Loss: 1.2564, Accuracy: 48.75%
Epoch [23/50], Step [400/1164], Loss: 1.2631, Accuracy: 48.25%
Epoch [23/50], Step [500/1164], Loss: 1.2825, Accuracy: 46.31%
Epoch [23/50], Step [600/1164], Loss: 1.2641, Accuracy: 48.06%
Epoch [23/50], Step [700/1164], Loss: 1.2598, Accuracy: 48.56%
Epoch [23/50], Step [800/1164], Loss: 1.2748, Accuracy: 47.06%
Epoch [23/50], Step [900/1164], Loss: 1.2635, Accuracy: 48.12%
Epoch [23/50], Step [1000/1164], Loss: 1.2477, Accuracy: 49.62%
Epoch [23/50], Step [1100/1164], Loss: 1.2833, Accuracy: 46.19%
Accuracy of the network on the 4762 test clips: 49.06%
Epoch [24/50], Step [100/1164], Loss: 1.2930, Accuracy: 45.25%
Epoch [24/50], Step [200/1164], Loss: 1.2618, Accuracy: 48.38%
Epoch [24/50], Step [300/1164], Loss: 1.2571, Accuracy: 48.75%
Epoch [24/50], Step [400/1164], Loss: 1.2690, Accuracy: 47.62%
Epoch [24/50], Step [500/1164], Loss: 1.2707, Accuracy: 47.31%
Epoch [24/50], Step [600/1164], Loss: 1.2591, Accuracy: 48.62%
Epoch [24/50], Step [700/1164], Loss: 1.2482, Accuracy: 49.56%
Epoch [24/50], Step [800/1164], Loss: 1.2423, Accuracy: 50.06%
Epoch [24/50], Step [900/1164], Loss: 1.2627, Accuracy: 48.25%
Epoch [24/50], Step [1000/1164], Loss: 1.2782, Accuracy: 46.75%
