temporal_stride=1
Epoch [19/42], Step [600/990], Loss: 0.0189, Accuracy: 99.42%
Epoch [19/42], Step [700/990], Loss: 0.0189, Accuracy: 99.08%
Epoch [19/42], Step [800/990], Loss: 0.0299, Accuracy: 99.17%
Epoch [19/42], Step [900/990], Loss: 0.0221, Accuracy: 99.58%
Accuracy of the network on the 2422 test clips: 83.48%
Epoch [20/42], Step [100/990], Loss: 0.0403, Accuracy: 98.67%
Epoch [20/42], Step [200/990], Loss: 0.0106, Accuracy: 99.83%
Epoch [20/42], Step [300/990], Loss: 0.0108, Accuracy: 99.67%
Epoch [20/42], Step [400/990], Loss: 0.0513, Accuracy: 98.42%
Epoch [20/42], Step [500/990], Loss: 0.0238, Accuracy: 99.25%
Epoch [20/42], Step [600/990], Loss: 0.0184, Accuracy: 99.42%
Epoch [20/42], Step [700/990], Loss: 0.0150, Accuracy: 99.58%
Epoch [20/42], Step [800/990], Loss: 0.0498, Accuracy: 98.08%
Epoch [20/42], Step [900/990], Loss: 0.0104, Accuracy: 99.50%
Accuracy of the network on the 2422 test clips: 82.04%
Epoch [21/42], Step [100/990], Loss: 0.0117, Accuracy: 99.33%
Epoch [21/42], Step [200/990], Loss: 0.0027, Accuracy: 99.92%
Epoch [21/42], Step [300/990], Loss: 0.0029, Accuracy: 99.92%
Epoch [21/42], Step [400/990], Loss: 0.0030, Accuracy: 99.92%
Epoch [21/42], Step [500/990], Loss: 0.0030, Accuracy: 99.83%
Epoch [21/42], Step [600/990], Loss: 0.0018, Accuracy: 100.00%
Epoch [21/42], Step [700/990], Loss: 0.0015, Accuracy: 100.00%
Epoch [21/42], Step [800/990], Loss: 0.0024, Accuracy: 99.92%
Epoch [21/42], Step [900/990], Loss: 0.0008, Accuracy: 100.00%
Accuracy of the network on the 2422 test clips: 83.69%
Epoch [22/42], Step [100/990], Loss: 0.0002, Accuracy: 100.00%
Epoch [22/42], Step [200/990], Loss: 0.0007, Accuracy: 100.00%
Epoch [22/42], Step [300/990], Loss: 0.0009, Accuracy: 100.00%
Epoch [22/42], Step [400/990], Loss: 0.0014, Accuracy: 100.00%
Epoch [22/42], Step [500/990], Loss: 0.0008, Accuracy: 100.00%
